137488463, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5976, 5560, 5937, 267, 551, 892, 0, 0, 602, 1, 1, 1, 1
137490792, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6016, 5508, 5866, 315, 539, 760, 0, 0, 602, 1, 1, 1, 1
137493147, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6220, 5188, 5795, 361, 528, 792, 0, 0, 602, 1, 1, 1, 1
137496318, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6748, 4996, 5652, 476, 517, 608, 0, 0, 602, 1, 1, 1, 1
137498685, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6872, 4792, 5582, 528, 521, 460, 0, 0, 602, 1, 1, 1, 1
137501021, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7056, 4852, 5510, 586, 537, 188, 0, 0, 602, 1, 1, 1, 1
137503342, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7404, 4652, 5437, 658, 553, 188, 0, 0, 602, 1, 1, 1, 1
137506532, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7752, 4588, 5306, 815, 586, 276, 0, 0, 602, 1, 1, 1, 1
137508866, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7932, 4508, 5243, 902, 607, 464, 0, 0, 602, 1, 1, 1, 1
137511189, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8228, 4156, 5177, 984, 627, 412, 0, 0, 602, 1, 1, 1, 1
137513501, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8440, 4276, 5111, 1086, 648, 332, 0, 0, 602, 1, 1, 1, 1
137516621, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9040, 3592, 4955, 1220, 699, 76, 0, 0, 602, 1, 1, 1, 1
137519304, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9220, 3640, 4871, 1285, 723, -28, 0, 0, 602, 1, 1, 1, 1
137521379, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9572, 3548, 4799, 1333, 747, 60, 0, 0, 602, 1, 1, 1, 1
137523720, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9584, 3660, 4715, 1381, 770, 64, 0, 0, 602, 1, 1, 1, 1
137526840, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10088, 3440, 4564, 1470, 803, -28, 0, 0, 602, 1, 1, 1, 1
137529208, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10260, 3448, 4487, 1501, 821, -116, 0, 0, 602, 1, 1, 1, 1
137531542, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10452, 3148, 4402, 1507, 838, -164, 0, 0, 602, 1, 1, 1, 1
137533781, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10672, 3044, 4317, 1552, 854, -444, 0, 0, 602, 1, 1, 1, 1
137536901, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11012, 2640, 4143, 1549, 888, -412, 0, 0, 602, 1, 1, 1, 1
137540047, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11176, 2580, 3967, 1505, 920, -256, 0, 0, 602, 1, 1, 1, 1
137543195, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11380, 2404, 3809, 1505, 936, -32, 0, 0, 602, 1, 1, 1, 1
137545582, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11432, 2504, 3740, 1495, 944, 212, 0, 0, 602, 1, 1, 1, 1
137547848, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11508, 2328, 3676, 1494, 941, 392, 0, 0, 602, 1, 1, 1, 1
137550141, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11476, 2156, 3609, 1508, 941, 532, 0, 0, 602, 1, 1, 1, 1
137553383, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11632, 1692, 3479, 1501, 930, 516, 0, 0, 602, 1, 1, 1, 1
137556347, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11544, 1416, 3406, 1515, 923, 492, 0, 0, 602, 1, 1, 1, 1
137558963, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11340, 1012, 3332, 1508, 916, 540, 0, 0, 602, 1, 1, 1, 1
137561370, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11420, 920, 3249, 1488, 905, 556, 0, 0, 602, 1, 1, 1, 1
137564493, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11148, -16, 3057, 1417, 885, 660, 0, 0, 602, 1, 1, 1, 1
137566987, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11092, -624, 2948, 1362, 868, 672, 0, 0, 602, 1, 1, 1, 1
137569321, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11024, -1096, 2826, 1289, 848, 724, 0, 0, 602, 1, 1, 1, 1
137571702, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10720, -1604, 2682, 1201, 821, 636, 0, 0, 602, 1, 1, 1, 1
137574070, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10604, -2244, 2518, 1079, 792, 848, 0, 0, 602, 1, 1, 1, 1
137576434, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10552, -3080, 2336, 921, 764, 1044, 0, 0, 602, 1, 1, 1, 1
137578715, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10500, -4184, 2126, 714, 726, 1524, 0, 0, 602, 1, 1, 1, 1
137581834, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10780, -6676, 1628, 173, 622, 2484, 0, 0, 602, 1, 1, 1, 1
137584224, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11012, -8276, 1328, -169, 541, 3236, 0, 0, 602, 1, 1, 1, 1
137586515, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11264, -9772, 1002, -552, 447, 3876, 0, 0, 602, 1, 1, 1, 1
137588804, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11672, -11456, 628, -965, 326, 4728, 0, 0, 602, 1, 1, 1, 1
137591949, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12232, -15004, -238, -1835, 32, 5812, 0, 0, 602, 1, 1, 1, 1
137595065, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13292, -18532, -1273, -2762, -338, 6736, 0, 0, 602, 1, 1, 1, 1
137597448, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14032, -20180, -1891, -3233, -538, 7316, 0, 0, 602, 1, 1, 1, 1
137599749, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14840, -21640, -2558, -3719, -757, 7892, 0, 0, 602, 1, 1, 1, 1
137602054, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15484, -23340, -3263, -4173, -984, 8332, 0, 0, 602, 1, 1, 1, 1
137605197, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15820, -25640, -4714, -4960, -1475, 9368, 0, 0, 602, 1, 1, 1, 1
137608322, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15436, -26352, -6111, -5426, -1941, 9636, 0, 0, 602, 1, 1, 1, 1
137610691, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15148, -25808, -6780, -5505, -2141, 9344, 0, 0, 602, 1, 1, 1, 1
137613002, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14584, -25448, -7419, -5509, -2307, 9156, 0, 0, 602, 1, 1, 1, 1
137615288, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14148, -24552, -8022, -5401, -2443, 8696, 0, 0, 602, 1, 1, 1, 1
137618435, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12832, -21740, -9103, -4919, -2614, 7420, 0, 0, 602, 1, 1, 1, 1
137621584, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11084, -17544, -9992, -4153, -2660, 5736, 0, 0, 602, 1, 1, 1, 1
137623975, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9940, -15384, -10370, -3715, -2645, 4932, 0, 0, 602, 1, 1, 1, 1
137626269, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8836, -13136, -10707, -3280, -2612, 3908, 0, 0, 602, 1, 1, 1, 1
137628595, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7408, -10628, -11014, -2839, -2552, 3116, 0, 0, 602, 1, 1, 1, 1
137631694, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4636, -5688, -11475, -2086, -2375, 1300, 0, 0, 602, 1, 1, 1, 1
137634793, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2356, -1336, -11862, -1502, -2125, -592, 0, 0, 602, 1, 1, 1, 1
137637160, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1144, 488, -12044, -1313, -1989, -1324, 0, 0, 602, 1, 1, 1, 1
137639494, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -68, 2388, -12186, -1167, -1847, -1664, 0, 0, 602, 1, 1, 1, 1
137641760, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1332, 4592, -12289, -1051, -1711, -1916, 0, 0, 602, 1, 1, 1, 1
137644880, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4164, 9316, -12209, -855, -1410, -1600, 0, 0, 602, 1, 1, 1, 1
137647973, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5708, 15424, -11813, -549, -1049, -2488, 0, 0, 602, 1, 1, 1, 1
137651093, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6632, 19076, -11233, -299, -702, -2536, 0, 0, 602, 1, 1, 1, 1
137653461, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7228, 21068, -11008, -91, -529, -3256, 0, 0, 602, 1, 1, 1, 1
137655774, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8052, 21960, -10772, 14, -365, -3060, 0, 0, 602, 1, 1, 1, 1
137658086, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8564, 22772, -10534, 94, -208, -2876, 0, 0, 602, 1, 1, 1, 1
137661213, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9748, 25344, -10024, 353, 77, -2904, 0, 0, 602, 1, 1, 1, 1
137664333, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11032, 27588, -9477, 543, 322, -2544, 0, 0, 602, 1, 1, 1, 1
137666714, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11396, 28364, -9190, 633, 420, -2312, 0, 0, 602, 1, 1, 1, 1
137669115, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11520, 29364, -8906, 710, 501, -2064, 0, 0, 602, 1, 1, 1, 1
137671459, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11448, 29828, -8622, 765, 555, -1608, 0, 0, 602, 1, 1, 1, 1
137673851, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11384, 30692, -8316, 816, 601, -1196, 0, 0, 602, 1, 1, 1, 1
137676168, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10928, 31124, -8033, 851, 616, -1088, 0, 0, 602, 1, 1, 1, 1
137678485, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10508, 31460, -7762, 861, 621, -1052, 0, 0, 602, 1, 1, 1, 1
137681619, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9632, 31964, -7225, 811, 601, -1572, 0, 0, 602, 1, 1, 1, 1
137684768, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9140, 32360, -6702, 691, 575, -2416, 0, 0, 602, 1, 1, 1, 1
137687141, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8900, 32248, -6442, 627, 567, -2760, 0, 0, 602, 1, 1, 1, 1
137689475, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8776, 32428, -6180, 554, 566, -3148, 0, 0, 602, 1, 1, 1, 1
137691785, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8412, 32428, -5924, 497, 572, -3708, 0, 0, 602, 1, 1, 1, 1
137694905, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8024, 31792, -5412, 365, 615, -4728, 0, 0, 602, 1, 1, 1, 1
137697289, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8108, 31528, -5156, 300, 650, -5264, 0, 0, 602, 1, 1, 1, 1
137699589, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7936, 31060, -4902, 238, 695, -5636, 0, 0, 602, 1, 1, 1, 1
137701891, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8044, 30704, -4652, 170, 747, -5684, 0, 0, 602, 1, 1, 1, 1
137705037, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8620, 29908, -4164, 34, 877, -5780, 0, 0, 602, 1, 1, 1, 1
137708156, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9376, 28936, -3683, -123, 1011, -5132, 0, 0, 602, 1, 1, 1, 1
137710509, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9820, 28260, -3443, -205, 1078, -4652, 0, 0, 602, 1, 1, 1, 1
137712842, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10560, 27564, -3209, -278, 1139, -4188, 0, 0, 602, 1, 1, 1, 1
137715128, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11032, 26988, -2982, -356, 1188, -3628, 0, 0, 602, 1, 1, 1, 1
137718254, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12056, 25796, -2539, -543, 1240, -2176, 0, 0, 602, 1, 1, 1, 1
137721375, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12824, 24604, -2127, -760, 1241, -212, 0, 0, 602, 1, 1, 1, 1
137723814, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12980, 23912, -1935, -866, 1217, 852, 0, 0, 595, 1, 1, 1, 1
137726109, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12392, 22924, -1750, -973, 1175, 1920, 0, 0, 595, 1, 1, 1, 1
137728414, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12272, 18756, -1585, -1102, 1123, 3132, 0, 0, 595, 1, 1, 1, 1
137731534, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -14676, 21848, -1601, -1378, 979, 2996, 0, 0, 595, 1, 1, 1, 1
137734632, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -15420, 19884, -1335, -1683, 689, 6576, 0, 0, 595, 1, 1, 1, 1
137737000, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -15420, 21208, -1191, -1424, 576, 5816, 0, 0, 595, 1, 1, 1, 1
137739334, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -15452, 17928, -1059, -1435, 452, 7924, 0, 0, 595, 1, 1, 1, 1
137741600, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -15412, 19836, -935, -1246, 320, 6716, 0, 0, 595, 1, 1, 1, 1
137744720, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -15480, 17408, -724, -996, 57, 7352, 0, 0, 595, 1, 1, 1, 1
137747813, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -14332, 17164, -561, -710, -216, 6228, 0, 0, 595, 1, 1, 1, 1
137750933, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -13324, 17952, -514, -565, -322, 3736, 0, 0, 595, 1, 1, 1, 1
137753301, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -13520, 15064, -516, -745, -398, 5704, 0, 0, 595, 1, 1, 1, 1
137755613, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -13600, 17696, -515, -670, -488, 4808, 0, 0, 595, 1, 1, 1, 1
137757903, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -13568, 16228, -522, -633, -582, 6040, 0, 0, 595, 1, 1, 1, 1
137761046, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -13208, 17776, -496, -513, -802, 5616, 0, 0, 595, 1, 1, 1, 1
137764217, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12744, 16884, -461, -410, -984, 5892, 0, 0, 595, 1, 1, 1, 1
137766573, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12500, 17772, -432, -225, -1074, 5328, 0, 0, 595, 1, 1, 1, 1
137768900, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12280, 16272, -390, -205, -1157, 6020, 0, 0, 595, 1, 1, 1, 1
137771213, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -12060, 18592, -347, -30, -1233, 4548, 0, 0, 595, 1, 1, 1, 1
137773740, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11624, 17952, -288, 105, -1305, 4852, 0, 0, 602, 1, 1, 1, 1
137776062, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -11320, 18080, -210, 150, -1369, 4544, 0, 0, 602, 1, 1, 1, 1
137778395, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -10676, 19892, -123, 346, -1421, 3272, 0, 0, 602, 1, 1, 1, 1
137781549, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9820, 19596, 65, 487, -1490, 2724, 0, 0, 602, 1, 1, 1, 1
137783942, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -9412, 20336, 171, 630, -1507, 2144, 0, 0, 602, 1, 1, 1, 1
137786248, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8896, 19584, 279, 634, -1508, 2244, 0, 0, 602, 1, 1, 1, 1
137788586, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8644, 21240, 402, 744, -1501, 1140, 0, 0, 602, 1, 1, 1, 1
137791706, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -8020, 21112, 674, 846, -1461, 876, 0, 0, 602, 1, 1, 1, 1
137794075, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7716, 21924, 818, 965, -1433, 144, 0, 0, 602, 1, 1, 1, 1
137796395, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7356, 21632, 967, 1021, -1396, 388, 0, 0, 602, 1, 1, 1, 1
137798669, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6916, 22152, 1119, 1095, -1356, -84, 0, 0, 602, 1, 1, 1, 1
137801789, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6236, 22440, 1431, 1255, -1269, -244, 0, 0, 602, 1, 1, 1, 1
137804932, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5372, 22772, 1780, 1445, -1181, -860, 0, 0, 602, 1, 1, 1, 1
137808056, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4432, 22856, 2113, 1583, -1082, -1252, 0, 0, 602, 1, 1, 1, 1
137810422, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4080, 22456, 2278, 1680, -1031, -1308, 0, 0, 602, 1, 1, 1, 1
137812730, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3876, 22724, 2439, 1740, -978, -1684, 0, 0, 602, 1, 1, 1, 1
137815029, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3700, 22412, 2602, 1803, -919, -1984, 0, 0, 602, 1, 1, 1, 1
137818149, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3360, 21584, 2907, 1864, -811, -3240, 0, 0, 602, 1, 1, 1, 1
137820529, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3208, 21140, 3045, 1848, -755, -3888, 0, 0, 602, 1, 1, 1, 1
137822829, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2976, 20832, 3170, 1789, -686, -4544, 0, 0, 602, 1, 1, 1, 1
137825189, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2868, 20200, 3271, 1678, -618, -4992, 0, 0, 602, 1, 1, 1, 1
137828282, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2388, 19436, 3430, 1372, -462, -5224, 0, 0, 602, 1, 1, 1, 1
137831429, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1824, 18372, 3537, 1000, -316, -4792, 0, 0, 602, 1, 1, 1, 1
137833799, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1504, 17820, 3576, 832, -245, -4600, 0, 0, 602, 1, 1, 1, 1
137836110, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1436, 17320, 3602, 665, -190, -4092, 0, 0, 602, 1, 1, 1, 1
137838375, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1244, 16900, 3622, 524, -137, -3836, 0, 0, 602, 1, 1, 1, 1
137841545, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -856, 16032, 3661, 335, -66, -3052, 0, 0, 602, 1, 1, 1, 1
137844724, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -396, 15272, 3670, 257, -28, -2220, 0, 0, 602, 1, 1, 1, 1
137847077, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -148, 15084, 3661, 244, -16, -2120, 0, 0, 602, 1, 1, 1, 1
137849398, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -48, 14760, 3647, 256, -13, -1828, 0, 0, 602, 1, 1, 1, 1
137851709, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 14560, 3630, 278, -11, -1588, 0, 0, 602, 1, 1, 1, 1
137854829, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 500, 14032, 3568, 344, -27, -1596, 0, 0, 602, 1, 1, 1, 1
137857976, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1168, 13536, 3471, 394, -56, -2008, 0, 0, 602, 1, 1, 1, 1
137860360, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1496, 13364, 3409, 400, -73, -1956, 0, 0, 602, 1, 1, 1, 1
137862629, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1756, 13164, 3333, 398, -94, -2060, 0, 0, 602, 1, 1, 1, 1
137864946, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1908, 13008, 3263, 391, -115, -2240, 0, 0, 602, 1, 1, 1, 1
137868069, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2396, 13132, 3097, 363, -154, -2280, 0, 0, 602, 1, 1, 1, 1
137870448, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2584, 13192, 3014, 353, -175, -2568, 0, 0, 602, 1, 1, 1, 1
137872749, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2696, 13104, 2924, 345, -199, -2632, 0, 0, 602, 1, 1, 1, 1
137875109, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2668, 13116, 2844, 322, -220, -2660, 0, 0, 595, 1, 1, 1, 1
137878316, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3072, 13136, 2672, 301, -265, -3000, 0, 0, 595, 1, 1, 1, 1
137880688, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3424, 13200, 2586, 273, -285, -3420, 0, 0, 595, 1, 1, 1, 1
137882996, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3492, 13356, 2488, 263, -300, -3796, 0, 0, 595, 1, 1, 1, 1
137885368, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3684, 13208, 2403, 217, -313, -3648, 0, 0, 595, 1, 1, 1, 1
137888503, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3884, 13260, 2218, 159, -324, -4140, 0, 0, 595, 1, 1, 1, 1
137890876, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4080, 12916, 2138, 99, -328, -4120, 0, 0, 595, 1, 1, 1, 1
137893210, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4100, 13612, 2044, 88, -322, -4524, 0, 0, 595, 1, 1, 1, 1
137895526, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4024, 12928, 1966, 30, -323, -4152, 0, 0, 595, 1, 1, 1, 1
137898641, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4172, 13500, 1809, -13, -316, -4580, 0, 0, 595, 1, 1, 1, 1
137901024, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4200, 13164, 1723, -67, -305, -4156, 0, 0, 595, 1, 1, 1, 1
137903325, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4156, 13668, 1657, -75, -303, -4296, 0, 0, 595, 1, 1, 1, 1
137905627, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4616, 13284, 1589, -77, -307, -4084, 0, 0, 595, 1, 1, 1, 1
137908772, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4860, 13428, 1433, -89, -310, -4064, 0, 0, 595, 1, 1, 1, 1
137911891, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5040, 13408, 1312, -95, -315, -4000, 0, 0, 595, 1, 1, 1, 1
137914244, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4936, 13388, 1251, -89, -323, -3804, 0, 0, 595, 1, 1, 1, 1
137916577, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5032, 13360, 1197, -87, -328, -3928, 0, 0, 595, 1, 1, 1, 1
137918864, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5080, 13380, 1132, -67, -335, -4104, 0, 0, 595, 1, 1, 1, 1
137921991, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4972, 13244, 1014, -82, -343, -4296, 0, 0, 595, 1, 1, 1, 1
137924428, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4936, 12968, 955, -97, -341, -4432, 0, 0, 595, 1, 1, 1, 1
