46033976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 939, -4291, -578, -6196, -3832, 18068, 0, 0, 602, 1, 1, 1
46036912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 973, -4153, -598, -1828, -4128, 11748, 0, 0, 602, 1, 1, 1
46040029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1029, -3964, -611, -2348, -5232, 11832, 0, 0, 602, 1, 1, 1
46043058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1084, -3951, -608, -6652, -4584, 18048, 0, 0, 602, 1, 1, 1
46046141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1017, -3855, -597, -7024, -3768, 17132, 0, 0, 602, 1, 1, 1
46049224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 959, -3724, -580, -3184, -3904, 11632, 0, 0, 602, 1, 1, 1
46052322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 896, -3579, -537, -2756, -4488, 12632, 0, 0, 602, 1, 1, 1
46055408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 880, -3581, -510, -6000, -4584, 18100, 0, 0, 602, 1, 1, 1
46058495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 859, -3347, -480, -5148, -4952, 18912, 0, 0, 595, 1, 1, 1
46062208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 901, -3006, -461, -4124, -6040, 20672, 0, 0, 595, 1, 1, 1
46064676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 950, -2675, -476, -684, -6644, 17932, 0, 0, 595, 1, 1, 1
46068293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1130, -2151, -529, 288, -7240, 19852, 0, 0, 595, 1, 1, 1
46070833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1254, -1989, -577, -1472, -7240, 23700, 0, 0, 595, 1, 1, 1
46074376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1548, -1410, -729, -528, -7600, 24592, 0, 0, 595, 1, 1, 1
46077014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1739, -1001, -826, 1440, -7936, 22544, 0, 0, 595, 1, 1, 1
46080413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2128, -481, -1033, 1108, -8072, 23228, 0, 0, 595, 1, 1, 1
46083178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2316, -387, -1133, -516, -7908, 24880, 0, 0, 595, 1, 1, 1
46086517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2644, -74, -1349, -1472, -7656, 24196, 0, 0, 595, 1, 1, 1
46089357, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2780, 150, -1452, -1300, -7300, 22776, 0, 0, 595, 1, 1, 1
46092556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3001, 252, -1613, -3356, -6188, 21884, 0, 0, 595, 1, 1, 1
46095543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3087, 149, -1656, -4748, -5672, 22048, 0, 0, 595, 1, 1, 1
46098647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3200, 119, -1699, -6480, -5136, 20496, 0, 0, 595, 1, 1, 1
46101704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3226, 192, -1700, -7124, -4744, 19700, 0, 0, 595, 1, 1, 1
46104779, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3249, 174, -1639, -7704, -4596, 19052, 0, 0, 595, 1, 1, 1
46107876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3270, 132, -1590, -7252, -4808, 18464, 0, 0, 602, 1, 1, 1
46110957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3336, 381, -1470, -6716, -4916, 17868, 0, 0, 602, 1, 1, 1
46114045, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3380, 632, -1405, -7076, -5080, 18512, 0, 0, 602, 1, 1, 1
46117134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3479, 963, -1267, -6760, -5252, 18296, 0, 0, 602, 1, 1, 1
46120944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3554, 1241, -1140, -6384, -5316, 17592, 0, 0, 602, 1, 1, 1
46123638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3584, 1260, -1082, -5108, -5360, 15644, 0, 0, 602, 1, 1, 1
46126944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3614, 1387, -987, -4868, -5400, 15008, 0, 0, 602, 1, 1, 1
46129467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3624, 1483, -957, -5808, -5336, 16504, 0, 0, 602, 1, 1, 1
46132938, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3617, 1462, -921, -5200, -5548, 16372, 0, 0, 602, 1, 1, 1
46135646, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3619, 1382, -913, -3332, -5836, 14356, 0, 0, 602, 1, 1, 1
46139039, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3610, 1300, -937, -2600, -5928, 13924, 0, 0, 602, 1, 1, 1
46141825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3595, 1266, -958, -3824, -5680, 15768, 0, 0, 602, 1, 1, 1
46145086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3540, 1038, -1011, -3288, -5028, 15248, 0, 0, 602, 1, 1, 1
46148012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3494, 876, -1046, -1552, -5008, 12796, 0, 0, 602, 1, 1, 1
46151167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3387, 612, -1135, -1432, -4636, 12272, 0, 0, 602, 1, 1, 1
46154188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3321, 507, -1186, -3328, -4212, 14220, 0, 0, 602, 1, 1, 1
46157268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3168, 275, -1283, -3848, -3212, 13748, 0, 0, 602, 1, 1, 1
46160339, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3081, 159, -1324, -2500, -2900, 10968, 0, 0, 595, 1, 1, 1
46163416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2904, 20, -1390, -3100, -2032, 11056, 0, 0, 595, 1, 1, 1
46166514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2818, -13, -1409, -5092, -1616, 13628, 0, 0, 595, 1, 1, 1
46169602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2677, -40, -1421, -5840, -868, 13900, 0, 0, 595, 1, 1, 1
46172682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2612, -40, -1412, -4648, -748, 11756, 0, 0, 595, 1, 1, 1
46175785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2494, -48, -1364, -5624, -344, 12248, 0, 0, 595, 1, 1, 1
46179493, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2398, -97, -1283, -6512, 248, 12432, 0, 0, 595, 1, 1, 1
46181959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2349, -164, -1238, -8144, 700, 14360, 0, 0, 595, 1, 1, 1
46185503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2278, -273, -1155, -8416, 1276, 14616, 0, 0, 595, 1, 1, 1
46188104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2260, -284, -1120, -7020, 1508, 12936, 0, 0, 595, 1, 1, 1
46191533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2279, -244, -1062, -6456, 1856, 13648, 0, 0, 595, 1, 1, 1
46194278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2325, -188, -1030, -7368, 1852, 15548, 0, 0, 595, 1, 1, 1
46197644, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2450, 57, -989, -7004, 2080, 15688, 0, 0, 595, 1, 1, 1
46200464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2521, 231, -966, -6208, 2144, 14172, 0, 0, 595, 1, 1, 1
46203727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2665, 476, -923, -6616, 2780, 13540, 0, 0, 595, 1, 1, 1
46206648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2728, 528, -898, -7640, 3476, 14428, 0, 0, 595, 1, 1, 1
46209806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2802, 633, -824, -6076, 5964, 13912, 0, 0, 602, 1, 1, 1
46212798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2788, 687, -794, -6716, 6920, 12768, 0, 0, 602, 1, 1, 1
46215895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2757, 478, -754, -10356, 4284, 14264, 0, 0, 602, 1, 1, 1
46218968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2815, 382, -713, -11856, 2624, 16312, 0, 0, 602, 1, 1, 1
46222525, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3021, 536, -633, -10700, 872, 15216, 0, 0, 602, 1, 1, 1
46225155, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3125, 715, -587, -9528, 1760, 13160, 0, 0, 602, 1, 1, 1
46228231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3201, 755, -530, -9836, 3348, 13520, 0, 0, 602, 1, 1, 1
46231320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3286, 890, -423, -8948, 5448, 12492, 0, 0, 602, 1, 1, 1
46234426, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3324, 989, -362, -8616, 5604, 11864, 0, 0, 602, 1, 1, 1
46238054, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3352, 1022, -325, -9216, 5720, 10980, 0, 0, 602, 1, 1, 1
46240577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3349, 1069, -293, -9700, 4976, 9668, 0, 0, 602, 1, 1, 1
46244132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3164, 943, -2, -13268, 5128, 8944, 0, 0, 602, 1, 1, 1
46246747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3085, 829, 67, -12216, 5864, 7460, 0, 0, 602, 1, 1, 1
46250168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2996, 638, 156, -10948, 8200, 7604, 0, 0, 602, 1, 1, 1
46252933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2985, 576, 179, -11236, 8692, 8660, 0, 0, 602, 1, 1, 1
46256246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2837, 463, 284, -11224, 8524, 8072, 0, 0, 602, 1, 1, 1
46259090, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2873, 449, 275, -9456, 7940, 7412, 0, 0, 602, 1, 1, 1
46262299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2880, 397, 281, -8780, 9068, 7052, 0, 0, 602, 1, 1, 1
46265290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2851, 374, 315, -10284, 8824, 7728, 0, 0, 602, 1, 1, 1
46268388, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2738, 270, 388, -10732, 8672, 6104, 0, 0, 602, 1, 1, 1
46271435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2642, 188, 442, -10464, 8612, 4404, 0, 0, 602, 1, 1, 1
46274534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2516, 31, 498, -10012, 10096, 4140, 0, 0, 602, 1, 1, 1
46277615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2510, -52, 454, -9452, 10380, 5000, 0, 0, 602, 1, 1, 1
46280692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2471, -132, 416, -8620, 10980, 5160, 0, 0, 602, 1, 1, 1
46283792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2460, -89, 415, -7724, 11132, 4000, 0, 0, 602, 1, 1, 1
46286881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2409, -12, 370, -7212, 11180, 3868, 0, 0, 602, 1, 1, 1
46290592, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2382, 78, 329, -7080, 11904, 3976, 0, 0, 602, 1, 1, 1
46293060, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2369, 81, 299, -7920, 11884, 4936, 0, 0, 602, 1, 1, 1
46296656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2304, 105, 295, -8344, 12044, 4700, 0, 0, 602, 1, 1, 1
46299216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2267, 132, 303, -7740, 12224, 3288, 0, 0, 602, 1, 1, 1
46302710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2233, 52, 247, -6820, 12712, 3476, 0, 0, 602, 1, 1, 1
46305383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2208, -46, 242, -7636, 13052, 4548, 0, 0, 602, 1, 1, 1
46308824, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2141, -193, 235, -7224, 12320, 4952, 0, 0, 602, 1, 1, 1
46311570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2114, -227, 222, -6280, 12328, 4564, 0, 0, 595, 1, 1, 1
46314872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2086, -345, 197, -5840, 12396, 5212, 0, 0, 595, 1, 1, 1
46317749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2086, -430, 182, -6192, 12308, 6068, 0, 0, 595, 1, 1, 1
46320937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2065, -550, 181, -6436, 12656, 5892, 0, 0, 595, 1, 1, 1
46323939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2043, -588, 186, -6204, 12576, 5264, 0, 0, 595, 1, 1, 1
46327027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2023, -735, 194, -6772, 12896, 5184, 0, 0, 595, 1, 1, 1
46330089, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2032, -875, 162, -6284, 13928, 5380, 0, 0, 595, 1, 1, 1
46333163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2077, -1117, 63, -5856, 14964, 5124, 0, 0, 595, 1, 1, 1
46336243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2086, -1215, 24, -5884, 14692, 4560, 0, 0, 595, 1, 1, 1
46339332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2106, -1413, -62, -5664, 14552, 4140, 0, 0, 595, 1, 1, 1
46342428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2115, -1517, -103, -5636, 14812, 3736, 0, 0, 595, 1, 1, 1
46345517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2133, -1655, -169, -5664, 15004, 2892, 0, 0, 595, 1, 1, 1
46349221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2131, -1771, -215, -5616, 15404, 1768, 0, 0, 595, 1, 1, 1
46351705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2117, -1795, -234, -5872, 15584, 1476, 0, 0, 595, 1, 1, 1
46355258, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2066, -1862, -250, -5924, 15832, 220, 0, 0, 595, 1, 1, 1
46357856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2031, -1906, -256, -5556, 15984, -464, 0, 0, 595, 1, 1, 1
46361322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1941, -1956, -262, -5468, 16308, -1564, 0, 0, 595, 1, 1, 1
46364030, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1880, -1976, -272, -5580, 16628, -1568, 0, 0, 595, 1, 1, 1
46367393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1748, -2060, -288, -5328, 17312, -2192, 0, 0, 595, 1, 1, 1
46370206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1679, -2125, -297, -4884, 17572, -2820, 0, 0, 595, 1, 1, 1
46373461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1540, -2249, -306, -4752, 17816, -3104, 0, 0, 595, 1, 1, 1
46376395, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1457, -2309, -307, -4936, 18036, -2976, 0, 0, 595, 1, 1, 1
46379521, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1316, -2484, -284, -5112, 18308, -3436, 0, 0, 595, 1, 1, 1
46382562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1225, -2590, -264, -4548, 18300, -4296, 0, 0, 595, 1, 1, 1
46385634, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1035, -2774, -204, -4088, 18420, -4884, 0, 0, 595, 1, 1, 1
46388714, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 932, -2856, -177, -4212, 18556, -4920, 0, 0, 595, 1, 1, 1
46391797, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 685, -3046, -111, -4260, 19304, -6276, 0, 0, 595, 1, 1, 1
46394891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 541, -3154, -87, -3752, 19544, -7612, 0, 0, 595, 1, 1, 1
46397970, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 220, -3384, -35, -3680, 20056, -8820, 0, 0, 595, 1, 1, 1
46401062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, -3490, -10, -4004, 20448, -9008, 0, 0, 595, 1, 1, 1
46404171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -351, -3728, 49, -4208, 21084, -10080, 0, 0, 595, 1, 1, 1
46407783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -773, -3971, 105, -4620, 21728, -11292, 0, 0, 595, 1, 1, 1
46410332, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -995, -4094, 135, -4552, 22084, -12056, 0, 0, 602, 1, 1, 1
46413860, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1453, -4322, 185, -5092, 22908, -12784, 0, 0, 602, 1, 1, 1
46416494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1676, -4422, 211, -5548, 23460, -12600, 0, 0, 602, 1, 1, 1
46419896, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2105, -4546, 263, -5712, 24032, -12668, 0, 0, 602, 1, 1, 1
46422662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2297, -4565, 288, -5624, 24348, -12864, 0, 0, 602, 1, 1, 1
46425757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2472, -4553, 318, -5896, 24692, -12128, 0, 0, 602, 1, 1, 1
46428846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2774, -4441, 374, -5896, 25148, -10936, 0, 0, 602, 1, 1, 1
46432082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2981, -4210, 435, -5988, 25452, -9792, 0, 0, 602, 1, 1, 1
46435034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3061, -4059, 472, -5692, 25268, -9292, 0, 0, 602, 1, 1, 1
46438133, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3170, -3727, 552, -6056, 25020, -7744, 0, 0, 602, 1, 1, 1
46441193, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3201, -3564, 602, -6264, 24964, -6916, 0, 0, 602, 1, 1, 1
46444271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3235, -3253, 705, -6540, 24892, -5312, 0, 0, 602, 1, 1, 1
46447361, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3235, -3113, 766, -6652, 24828, -5072, 0, 0, 602, 1, 1, 1
46450433, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3216, -2890, 889, -6812, 24544, -3612, 0, 0, 602, 1, 1, 1
46453520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3196, -2804, 956, -6900, 24376, -2896, 0, 0, 602, 1, 1, 1
46456617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3156, -2660, 1083, -6492, 23684, -1932, 0, 0, 602, 1, 1, 1
46460367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3119, -2546, 1180, -5940, 23196, -1440, 0, 0, 602, 1, 1, 1
46462806, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3108, -2493, 1221, -5604, 22840, -1420, 0, 0, 602, 1, 1, 1
46466378, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3093, -2406, 1303, -4868, 22100, -916, 0, 0, 602, 1, 1, 1
46468963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3096, -2371, 1353, -4424, 21428, -572, 0, 0, 602, 1, 1, 1
46472489, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3111, -2287, 1432, -3548, 20496, -60, 0, 0, 602, 1, 1, 1
46475126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3133, -2243, 1475, -3108, 20000, 144, 0, 0, 602, 1, 1, 1
46478552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3199, -2216, 1565, -2676, 19192, 532, 0, 0, 602, 1, 1, 1
46481298, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3254, -2238, 1596, -2512, 18976, 352, 0, 0, 602, 1, 1, 1
46484589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3398, -2316, 1713, -1840, 17588, 680, 0, 0, 602, 1, 1, 1
46487479, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3479, -2374, 1759, -1500, 16876, 768, 0, 0, 602, 1, 1, 1
46490653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3663, -2562, 1844, -940, 15396, 824, 0, 0, 602, 1, 1, 1
46493673, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3765, -2705, 1877, -788, 15044, 748, 0, 0, 602, 1, 1, 1
46496760, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4028, -3067, 1918, -216, 15352, 376, 0, 0, 602, 1, 1, 1
46499816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4181, -3255, 1938, 8, 15660, -104, 0, 0, 602, 1, 1, 1
46502910, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4508, -3555, 1968, 604, 15292, -1064, 0, 0, 602, 1, 1, 1
46505992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4676, -3644, 1984, 908, 14764, -1260, 0, 0, 602, 1, 1, 1
46509088, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5010, -3711, 2019, 1116, 13668, -1224, 0, 0, 602, 1, 1, 1
46512164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5161, -3704, 2046, 1112, 13304, -968, 0, 0, 595, 1, 1, 1
46515246, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5437, -3661, 2108, 1100, 12480, -240, 0, 0, 595, 1, 1, 1
46518976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5673, -3611, 2157, 1052, 11452, 308, 0, 0, 595, 1, 1, 1
46521444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5793, -3623, 2156, 1144, 11160, 308, 0, 0, 595, 1, 1, 1
46525007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6009, -3682, 2180, 1012, 11236, 108, 0, 0, 595, 1, 1, 1
46527830, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6107, -3710, 2191, 812, 11140, 412, 0, 0, 595, 1, 1, 1
46531121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6275, -3737, 2211, 828, 10480, 1000, 0, 0, 595, 1, 1, 1
46533765, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6344, -3716, 2219, 756, 10000, 1864, 0, 0, 595, 1, 1, 1
46537176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6433, -3585, 2252, 968, 9256, 2940, 0, 0, 595, 1, 1, 1
46539945, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6455, -3469, 2278, 1168, 8644, 3520, 0, 0, 595, 1, 1, 1
46543213, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6423, -3174, 2341, 1180, 7800, 5056, 0, 0, 595, 1, 1, 1
46546125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6382, -3012, 2382, 1180, 7240, 5980, 0, 0, 595, 1, 1, 1
46549266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6256, -2661, 2467, 1352, 6196, 7684, 0, 0, 595, 1, 1, 1
46552312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6174, -2481, 2518, 1492, 5540, 8592, 0, 0, 595, 1, 1, 1
46555370, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5979, -2144, 2627, 1764, 4380, 9952, 0, 0, 595, 1, 1, 1
46558463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5872, -1995, 2679, 1856, 3768, 10736, 0, 0, 595, 1, 1, 1
46561571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5634, -1724, 2779, 2240, 2852, 11648, 0, 0, 602, 1, 1, 1
46564633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5497, -1600, 2821, 2484, 2516, 12460, 0, 0, 602, 1, 1, 1
