9556424, 4, 52, 0, 0, 0, 443, 388, 443, 388, 2845, 579, -2809, 99, 3517, -3485, -22396, 4926, 6364, 0, 0, 595, 1, 1, 1
9560393, 4, 52, 0, 0, 0, 443, 388, 443, 388, 2845, 579, -2809, 99, 3517, -3485, -22396, 4926, 6364, 0, 0, 602, 1, 1, 1
9566440, 4, 52, 0, 0, 0, 434, 397, 434, 397, 2838, 14, -2985, -334, 3525, -2352, -22314, 4370, 7638, 0, 0, 602, 1, 1, 1
9569653, 4, 52, 0, 0, 0, 434, 397, 434, 397, 2838, 14, -2985, -334, 3525, -2352, -22314, 4370, 7638, 0, 0, 602, 1, 1, 1
9572737, 4, 52, 0, 0, 0, 434, 397, 434, 397, 2838, 14, -2985, -334, 3525, -2352, -22314, 4370, 7638, 0, 0, 602, 1, 1, 1
9577526, 4, 52, 0, 0, 0, 427, 404, 427, 404, 2792, -517, -3056, -521, 3519, -1419, -22064, 3570, 7942, 0, 0, 602, 1, 1, 1
9582006, 4, 52, 0, 0, 0, 427, 404, 427, 404, 2792, -517, -3056, -521, 3519, -1419, -22064, 3570, 7942, 0, 0, 602, 1, 1, 1
9586800, 4, 52, 0, 0, 0, 421, 410, 421, 410, 2730, -1008, -3054, -659, 3274, -745, -23104, 3646, 7896, 0, 0, 602, 1, 1, 1
9591276, 4, 52, 0, 0, 0, 421, 410, 421, 410, 2730, -1008, -3054, -659, 3274, -745, -23104, 3646, 7896, 0, 0, 602, 1, 1, 1
9596760, 4, 52, 0, 0, 0, 418, 413, 418, 413, 2648, -1426, -3017, -918, 2562, -292, -25382, 4150, 7696, 0, 0, 602, 1, 1, 1
9600510, 4, 52, 0, 0, 0, 418, 413, 418, 413, 2648, -1426, -3017, -918, 2562, -292, -25382, 4150, 7696, 0, 0, 602, 1, 1, 1
9607005, 4, 52, 0, 0, 0, 414, 417, 414, 417, 2535, -1739, -2961, -1278, 1568, 163, -27594, 4364, 7406, 0, 0, 602, 1, 1, 1
9609783, 4, 52, 0, 0, 0, 414, 417, 414, 417, 2535, -1739, -2961, -1278, 1568, 163, -27594, 4364, 7406, 0, 0, 602, 1, 1, 1
9612879, 4, 52, 0, 0, 0, 414, 417, 414, 417, 2535, -1739, -2961, -1278, 1568, 163, -27594, 4364, 7406, 0, 0, 602, 1, 1, 1
9617840, 4, 52, 0, 0, 0, 409, 422, 409, 422, 2394, -1942, -2860, -1608, 667, 889, -29002, 4218, 6916, 0, 0, 602, 1, 1, 1
9622140, 4, 52, 0, 0, 0, 409, 422, 409, 422, 2394, -1942, -2860, -1608, 667, 889, -29002, 4218, 6916, 0, 0, 602, 1, 1, 1
9627097, 4, 52, 0, 0, 0, 400, 431, 400, 431, 2245, -2045, -2673, -1836, -73, 1940, -29492, 4072, 5484, 0, 0, 602, 1, 1, 1
9631366, 4, 52, 0, 0, 0, 400, 431, 400, 431, 2245, -2045, -2673, -1836, -73, 1940, -29492, 4072, 5484, 0, 0, 602, 1, 1, 1
9637166, 4, 52, 0, 0, 0, 390, 441, 390, 441, 2095, -2043, -2362, -2067, -820, 3260, -28426, 3026, 3952, 0, 0, 602, 1, 1, 1
9640626, 4, 52, 0, 0, 0, 390, 441, 390, 441, 2095, -2043, -2362, -2067, -820, 3260, -28426, 3026, 3952, 0, 0, 602, 1, 1, 1
9643709, 4, 52, 0, 0, 0, 390, 441, 390, 441, 2095, -2043, -2362, -2067, -820, 3260, -28426, 3026, 3952, 0, 0, 602, 1, 1, 1
9648494, 4, 52, 0, 0, 0, 379, 452, 379, 452, 1936, -1930, -1907, -2372, -1534, 4721, -25074, 1190, 2608, 0, 0, 602, 1, 1, 1
9652988, 4, 52, 0, 0, 0, 379, 452, 379, 452, 1936, -1930, -1907, -2372, -1534, 4721, -25074, 1190, 2608, 0, 0, 602, 1, 1, 1
9657810, 4, 52, 0, 0, 0, 368, 463, 368, 463, 1749, -1714, -1303, -2733, -2091, 6131, -20416, -1424, 2668, 0, 0, 602, 1, 1, 1
9662220, 4, 52, 0, 0, 0, 368, 463, 368, 463, 1749, -1714, -1303, -2733, -2091, 6131, -20416, -1424, 2668, 0, 0, 602, 1, 1, 1
9667469, 4, 52, 0, 0, 0, 358, 473, 358, 473, 1517, -1415, -561, -3044, -2512, 7393, -14626, -4516, 4098, 0, 0, 602, 1, 1, 1
9671487, 4, 52, 0, 0, 0, 358, 473, 358, 473, 1517, -1415, -561, -3044, -2512, 7393, -14626, -4516, 4098, 0, 0, 602, 1, 1, 1
9677659, 4, 52, 0, 0, 0, 350, 481, 350, 481, 1243, -1063, 304, -3143, -2644, 8445, -7434, -7642, 6810, 0, 0, 602, 1, 1, 1
9680760, 4, 52, 0, 0, 0, 350, 481, 350, 481, 1243, -1063, 304, -3143, -2644, 8445, -7434, -7642, 6810, 0, 0, 602, 1, 1, 1
9683825, 4, 52, 0, 0, 0, 350, 481, 350, 481, 1243, -1063, 304, -3143, -2644, 8445, -7434, -7642, 6810, 0, 0, 602, 1, 1, 1
9688630, 4, 52, 0, 0, 0, 344, 487, 344, 487, 944, -714, 1268, -2982, -2335, 9144, -728, -10098, 10046, 0, 0, 602, 1, 1, 1
9693089, 4, 52, 0, 0, 0, 344, 487, 344, 487, 944, -714, 1268, -2982, -2335, 9144, -728, -10098, 10046, 0, 0, 602, 1, 1, 1
9697877, 4, 52, 0, 0, 0, 342, 489, 342, 489, 634, -402, 2288, -2718, -1971, 9419, 5092, -11468, 13188, 0, 0, 602, 1, 1, 1
9702354, 4, 52, 0, 0, 0, 342, 489, 342, 489, 634, -402, 2288, -2718, -1971, 9419, 5092, -11468, 13188, 0, 0, 602, 1, 1, 1
9707981, 4, 52, 0, 0, 0, 343, 488, 343, 488, 322, -108, 3316, -2424, -1934, 9322, 10304, -12592, 15658, 0, 0, 602, 1, 1, 1
9711586, 4, 52, 0, 0, 0, 343, 488, 343, 488, 322, -108, 3316, -2424, -1934, 9322, 10304, -12592, 15658, 0, 0, 602, 1, 1, 1
9718203, 4, 52, 0, 0, 0, 346, 485, 346, 485, 9, 207, 4315, -2112, -2334, 8899, 14468, -14252, 16700, 0, 0, 602, 1, 1, 1
9720843, 4, 52, 0, 0, 0, 346, 485, 346, 485, 9, 207, 4315, -2112, -2334, 8899, 14468, -14252, 16700, 0, 0, 602, 1, 1, 1
9723927, 4, 52, 0, 0, 0, 346, 485, 346, 485, 9, 207, 4315, -2112, -2334, 8899, 14468, -14252, 16700, 0, 0, 602, 1, 1, 1
9728892, 4, 52, 0, 0, 0, 354, 477, 354, 477, -299, 570, 5232, -1785, -2839, 7905, 19722, -14922, 16794, 0, 0, 602, 1, 1, 1
9733215, 4, 52, 0, 0, 0, 354, 477, 354, 477, -299, 570, 5232, -1785, -2839, 7905, 19722, -14922, 16794, 0, 0, 602, 1, 1, 1
9738328, 4, 52, 0, 0, 0, 364, 467, 364, 467, -601, 965, 6022, -1503, -3036, 6576, 22966, -15176, 16160, 0, 0, 602, 1, 1, 1
9742438, 4, 52, 0, 0, 0, 364, 467, 364, 467, -601, 965, 6022, -1503, -3036, 6576, 22966, -15176, 16160, 0, 0, 602, 1, 1, 1
9748394, 4, 52, 0, 0, 0, 375, 456, 375, 456, -889, 1356, 6665, -1315, -2960, 5125, 23620, -14568, 14686, 0, 0, 602, 1, 1, 1
9751702, 4, 52, 0, 0, 0, 375, 456, 375, 456, -889, 1356, 6665, -1315, -2960, 5125, 23620, -14568, 14686, 0, 0, 602, 1, 1, 1
9754784, 4, 52, 0, 0, 0, 375, 456, 375, 456, -889, 1356, 6665, -1315, -2960, 5125, 23620, -14568, 14686, 0, 0, 602, 1, 1, 1
9759802, 4, 52, 0, 0, 0, 387, 444, 387, 444, -1171, 1733, 7160, -1346, -2869, 3710, 22642, -13412, 13042, 0, 0, 595, 1, 1, 1
9764068, 4, 52, 0, 0, 0, 387, 444, 387, 444, -1171, 1733, 7160, -1346, -2869, 3710, 22642, -13412, 13042, 0, 0, 595, 1, 1, 1
9769009, 4, 52, 0, 0, 0, 396, 435, 396, 435, -1460, 2095, 7518, -1607, -2757, 2439, 20784, -11980, 12168, 0, 0, 595, 1, 1, 1
9773294, 4, 52, 0, 0, 0, 396, 435, 396, 435, -1460, 2095, 7518, -1607, -2757, 2439, 20784, -11980, 12168, 0, 0, 595, 1, 1, 1
9778762, 4, 52, 0, 0, 0, 405, 426, 405, 426, -1768, 2436, 7757, -1993, -2568, 1381, 18188, -10700, 11972, 0, 0, 595, 1, 1, 1
9782567, 4, 52, 0, 0, 0, 405, 426, 405, 426, -1768, 2436, 7757, -1993, -2568, 1381, 18188, -10700, 11972, 0, 0, 595, 1, 1, 1
9788866, 4, 52, 0, 0, 0, 411, 420, 411, 420, -2097, 2749, 7903, -2405, -2345, 556, 15860, -9402, 12138, 0, 0, 595, 1, 1, 1
9791832, 4, 52, 0, 0, 0, 411, 420, 411, 420, -2097, 2749, 7903, -2405, -2345, 556, 15860, -9402, 12138, 0, 0, 595, 1, 1, 1
9794898, 4, 52, 0, 0, 0, 411, 420, 411, 420, -2097, 2749, 7903, -2405, -2345, 556, 15860, -9402, 12138, 0, 0, 595, 1, 1, 1
9799844, 4, 52, 0, 0, 0, 416, 415, 416, 415, -2445, 3038, 7973, -2788, -2134, -97, 14234, -8842, 12778, 0, 0, 595, 1, 1, 1
9804150, 4, 52, 0, 0, 0, 416, 415, 416, 415, -2445, 3038, 7973, -2788, -2134, -97, 14234, -8842, 12778, 0, 0, 595, 1, 1, 1
9809128, 4, 52, 0, 0, 0, 421, 410, 421, 410, -2807, 3317, 7982, -3064, -2040, -652, 13338, -9430, 13966, 0, 0, 595, 1, 1, 1
9813423, 4, 52, 0, 0, 0, 421, 410, 421, 410, -2807, 3317, 7982, -3064, -2040, -652, 13338, -9430, 13966, 0, 0, 602, 1, 1, 1
9819138, 4, 52, 0, 0, 0, 425, 406, 425, 406, -3168, 3600, 7942, -3170, -2022, -1155, 12636, -9818, 15088, 0, 0, 602, 1, 1, 1
9822673, 4, 52, 0, 0, 0, 425, 406, 425, 406, -3168, 3600, 7942, -3170, -2022, -1155, 12636, -9818, 15088, 0, 0, 602, 1, 1, 1
9825755, 4, 52, 0, 0, 0, 425, 406, 425, 406, -3168, 3600, 7942, -3170, -2022, -1155, 12636, -9818, 15088, 0, 0, 602, 1, 1, 1
9830783, 4, 52, 0, 0, 0, 428, 403, 428, 403, -3513, 3900, 7860, -3167, -2131, -1606, 11862, -9668, 15972, 0, 0, 602, 1, 1, 1
9835008, 4, 52, 0, 0, 0, 428, 403, 428, 403, -3513, 3900, 7860, -3167, -2131, -1606, 11862, -9668, 15972, 0, 0, 602, 1, 1, 1
9839962, 4, 52, 0, 0, 0, 431, 400, 431, 400, -3835, 4228, 7750, -3117, -2326, -1966, 11324, -9774, 16656, 0, 0, 602, 1, 1, 1
9844281, 4, 52, 0, 0, 0, 431, 400, 431, 400, -3835, 4228, 7750, -3117, -2326, -1966, 11324, -9774, 16656, 0, 0, 602, 1, 1, 1
9849475, 4, 52, 0, 0, 0, 433, 398, 433, 398, -4133, 4584, 7622, -3010, -2505, -2241, 10812, -9670, 16816, 0, 0, 602, 1, 1, 1
9853529, 4, 52, 0, 0, 0, 433, 398, 433, 398, -4133, 4584, 7622, -3010, -2505, -2241, 10812, -9670, 16816, 0, 0, 602, 1, 1, 1
9859789, 4, 52, 0, 0, 0, 435, 396, 435, 396, -4403, 4964, 7484, -2843, -2650, -2446, 10940, -9770, 16636, 0, 0, 602, 1, 1, 1
9862784, 4, 52, 0, 0, 0, 435, 396, 435, 396, -4403, 4964, 7484, -2843, -2650, -2446, 10940, -9770, 16636, 0, 0, 602, 1, 1, 1
9865866, 4, 52, 0, 0, 0, 435, 396, 435, 396, -4403, 4964, 7484, -2843, -2650, -2446, 10940, -9770, 16636, 0, 0, 602, 1, 1, 1
9870948, 4, 52, 0, 0, 0, 436, 395, 436, 395, -4634, 5349, 7332, -2574, -2527, -2609, 12370, -10256, 15980, 0, 0, 602, 1, 1, 1
9875137, 4, 52, 0, 0, 0, 436, 395, 436, 395, -4634, 5349, 7332, -2574, -2527, -2609, 12370, -10256, 15980, 0, 0, 602, 1, 1, 1
9880575, 4, 52, 0, 0, 0, 438, 393, 438, 393, -4803, 5708, 7140, -2204, -2012, -2845, 14194, -10592, 14354, 0, 0, 602, 1, 1, 1
9884383, 4, 52, 0, 0, 0, 438, 393, 438, 393, -4803, 5708, 7140, -2204, -2012, -2845, 14194, -10592, 14354, 0, 0, 602, 1, 1, 1
9890365, 4, 52, 0, 0, 0, 441, 390, 441, 390, -4894, 6038, 6873, -1925, -1456, -3265, 15588, -10532, 12106, 0, 0, 602, 1, 1, 1
9893629, 4, 52, 0, 0, 0, 441, 390, 441, 390, -4894, 6038, 6873, -1925, -1456, -3265, 15588, -10532, 12106, 0, 0, 602, 1, 1, 1
9900479, 4, 52, 0, 0, 0, 446, 385, 446, 385, -4918, 6365, 6514, -1887, -1088, -3868, 16826, -10326, 10300, 0, 0, 602, 1, 1, 1
9902907, 4, 52, 0, 0, 0, 446, 385, 446, 385, -4918, 6365, 6514, -1887, -1088, -3868, 16826, -10326, 10300, 0, 0, 602, 1, 1, 1
9905971, 4, 52, 0, 0, 0, 446, 385, 446, 385, -4918, 6365, 6514, -1887, -1088, -3868, 16826, -10326, 10300, 0, 0, 602, 1, 1, 1
9911515, 4, 52, 0, 0, 0, 451, 380, 451, 380, -4879, 6696, 6042, -2016, -711, -4588, 17678, -10268, 9666, 0, 0, 595, 1, 1, 1
9915224, 4, 52, 0, 0, 0, 451, 380, 451, 380, -4879, 6696, 6042, -2016, -711, -4588, 17678, -10268, 9666, 0, 0, 595, 1, 1, 1
9920701, 4, 52, 0, 0, 0, 457, 374, 457, 374, -4757, 7004, 5430, -2126, -57, -5319, 18342, -10512, 10444, 0, 0, 595, 1, 1, 1
9924506, 4, 52, 0, 0, 0, 457, 374, 457, 374, -4757, 7004, 5430, -2126, -57, -5319, 18342, -10512, 10444, 0, 0, 595, 1, 1, 1
9930840, 4, 52, 0, 0, 0, 462, 369, 462, 369, -4512, 7236, 4651, -2016, 1011, -5989, 18650, -10914, 11488, 0, 0, 595, 1, 1, 1
9933735, 4, 52, 0, 0, 0, 462, 369, 462, 369, -4512, 7236, 4651, -2016, 1011, -5989, 18650, -10914, 11488, 0, 0, 595, 1, 1, 1
9936836, 4, 52, 0, 0, 0, 462, 369, 462, 369, -4512, 7236, 4651, -2016, 1011, -5989, 18650, -10914, 11488, 0, 0, 595, 1, 1, 1
9941979, 4, 52, 0, 0, 0, 467, 364, 467, 364, -4116, 7339, 3700, -1682, 2374, -6561, 17822, -10900, 12138, 0, 0, 595, 1, 1, 1
9946093, 4, 52, 0, 0, 0, 467, 364, 467, 364, -4116, 7339, 3700, -1682, 2374, -6561, 17822, -10900, 12138, 0, 0, 595, 1, 1, 1
9951228, 4, 52, 0, 0, 0, 470, 361, 470, 361, -3579, 7289, 2610, -1195, 3597, -7015, 15508, -9660, 12172, 0, 0, 595, 1, 1, 1
9955357, 4, 52, 0, 0, 0, 470, 361, 470, 361, -3579, 7289, 2610, -1195, 3597, -7015, 15508, -9660, 12172, 0, 0, 595, 1, 1, 1
9960831, 4, 52, 0, 0, 0, 473, 358, 473, 358, -2952, 7105, 1450, -755, 4333, -7303, 12420, -7652, 11662, 0, 0, 595, 1, 1, 1
9964588, 4, 52, 0, 0, 0, 473, 358, 473, 358, -2952, 7105, 1450, -755, 4333, -7303, 12420, -7652, 11662, 0, 0, 602, 1, 1, 1
9970914, 4, 52, 0, 0, 0, 473, 358, 473, 358, -2305, 6819, 295, -400, 4649, -7356, 8804, -5514, 11436, 0, 0, 602, 1, 1, 1
9973845, 4, 52, 0, 0, 0, 473, 358, 473, 358, -2305, 6819, 295, -400, 4649, -7356, 8804, -5514, 11436, 0, 0, 602, 1, 1, 1
9976947, 4, 52, 0, 0, 0, 473, 358, 473, 358, -2305, 6819, 295, -400, 4649, -7356, 8804, -5514, 11436, 0, 0, 602, 1, 1, 1
9982075, 4, 52, 0, 0, 0, 471, 360, 471, 360, -1684, 6455, -793, -81, 4672, -7098, 5284, -3240, 11222, 0, 0, 602, 1, 1, 1
9986221, 4, 52, 0, 0, 0, 471, 360, 471, 360, -1684, 6455, -793, -81, 4672, -7098, 5284, -3240, 11222, 0, 0, 602, 1, 1, 1
9991366, 4, 52, 0, 0, 0, 466, 365, 466, 365, -1129, 6039, -1759, 187, 4516, -6484, 2796, -1218, 10966, 0, 0, 602, 1, 1, 1
9995459, 4, 52, 0, 0, 0, 466, 365, 466, 365, -1129, 6039, -1759, 187, 4516, -6484, 2796, -1218, 10966, 0, 0, 602, 1, 1, 1
10001209, 4, 52, 0, 0, 0, 460, 371, 460, 371, -655, 5594, -2576, 422, 4291, -5684, 1056, 574, 10026, 0, 0, 602, 1, 1, 1
10004711, 4, 52, 0, 0, 0, 460, 371, 460, 371, -655, 5594, -2576, 422, 4291, -5684, 1056, 574, 10026, 0, 0, 602, 1, 1, 1
10011104, 4, 52, 0, 0, 0, 454, 377, 454, 377, -267, 5156, -3250, 425, 3868, -4868, -518, 2484, 8012, 0, 0, 602, 1, 1, 1
10013983, 4, 52, 0, 0, 0, 454, 377, 454, 377, -267, 5156, -3250, 425, 3868, -4868, -518, 2484, 8012, 0, 0, 602, 1, 1, 1
10017047, 4, 52, 0, 0, 0, 454, 377, 454, 377, -267, 5156, -3250, 425, 3868, -4868, -518, 2484, 8012, 0, 0, 602, 1, 1, 1
10021879, 4, 52, 0, 0, 0, 447, 384, 447, 384, 29, 4764, -3795, 282, 3218, -4074, -2066, 3052, 7674, 0, 0, 602, 1, 1, 1
10026318, 4, 52, 0, 0, 0, 447, 384, 447, 384, 29, 4764, -3795, 282, 3218, -4074, -2066, 3052, 7674, 0, 0, 602, 1, 1, 1
10031182, 4, 52, 0, 0, 0, 442, 389, 442, 389, 252, 4435, -4233, 176, 2497, -3378, -2910, 3558, 7486, 0, 0, 602, 1, 1, 1
10035584, 4, 52, 0, 0, 0, 442, 389, 442, 389, 252, 4435, -4233, 176, 2497, -3378, -2910, 3558, 7486, 0, 0, 602, 1, 1, 1
10041472, 4, 52, 0, 0, 0, 437, 394, 437, 394, 421, 4166, -4588, 79, 1961, -2803, -3294, 3984, 7328, 0, 0, 602, 1, 1, 1
10044821, 4, 52, 0, 0, 0, 437, 394, 437, 394, 421, 4166, -4588, 79, 1961, -2803, -3294, 3984, 7328, 0, 0, 602, 1, 1, 1
10047904, 4, 52, 0, 0, 0, 437, 394, 437, 394, 421, 4166, -4588, 79, 1961, -2803, -3294, 3984, 7328, 0, 0, 602, 1, 1, 1
10052853, 4, 52, 0, 0, 0, 434, 397, 434, 397, 544, 3920, -4878, -73, 1831, -2327, -4178, 4266, 7070, 0, 0, 602, 1, 1, 1
10057160, 4, 52, 0, 0, 0, 434, 397, 434, 397, 544, 3920, -4878, -73, 1831, -2327, -4178, 4266, 7070, 0, 0, 602, 1, 1, 1
10062151, 4, 52, 0, 0, 0, 431, 400, 431, 400, 612, 3661, -5115, -414, 1953, -1969, -6206, 4684, 7622, 0, 0, 602, 1, 1, 1
10066445, 4, 52, 0, 0, 0, 431, 400, 431, 400, 612, 3661, -5115, -414, 1953, -1969, -6206, 4684, 7622, 0, 0, 602, 1, 1, 1
10071736, 4, 52, 0, 0, 0, 429, 402, 429, 402, 607, 3373, -5316, -963, 2142, -1709, -8790, 4910, 9594, 0, 0, 602, 1, 1, 1
10075675, 4, 52, 0, 0, 0, 429, 402, 429, 402, 607, 3373, -5316, -963, 2142, -1709, -8790, 4910, 9594, 0, 0, 602, 1, 1, 1
10081902, 4, 52, 0, 0, 0, 427, 404, 427, 404, 522, 3042, -5485, -1544, 2451, -1454, -11748, 4624, 12508, 0, 0, 602, 1, 1, 1
10084927, 4, 52, 0, 0, 0, 427, 404, 427, 404, 522, 3042, -5485, -1544, 2451, -1454, -11748, 4624, 12508, 0, 0, 602, 1, 1, 1
10088010, 4, 52, 0, 0, 0, 427, 404, 427, 404, 522, 3042, -5485, -1544, 2451, -1454, -11748, 4624, 12508, 0, 0, 602, 1, 1, 1
10092945, 4, 52, 0, 0, 0, 424, 407, 424, 407, 367, 2653, -5617, -1964, 2890, -1121, -14860, 3972, 15638, 0, 0, 602, 1, 1, 1
10097288, 4, 52, 0, 0, 0, 424, 407, 424, 407, 367, 2653, -5617, -1964, 2890, -1121, -14860, 3972, 15638, 0, 0, 602, 1, 1, 1
10102240, 4, 52, 0, 0, 0, 420, 411, 420, 411, 169, 2198, -5699, -2101, 3341, -634, -18474, 2508, 18724, 0, 0, 602, 1, 1, 1
10106525, 4, 52, 0, 0, 0, 420, 411, 420, 411, 169, 2198, -5699, -2101, 3341, -634, -18474, 2508, 18724, 0, 0, 602, 1, 1, 1
10112278, 4, 52, 0, 0, 0, 415, 416, 415, 416, -34, 1702, -5713, -1873, 3472, 75, -22128, 2048, 22038, 0, 0, 602, 1, 1, 1
10115810, 4, 52, 0, 0, 0, 415, 416, 415, 416, -34, 1702, -5713, -1873, 3472, 75, -22128, 2048, 22038, 0, 0, 602, 1, 1, 1
10122364, 4, 52, 0, 0, 0, 407, 424, 407, 424, -206, 1231, -5626, -1410, 2919, 1089, -24190, 2070, 23580, 0, 0, 602, 1, 1, 1
10125061, 4, 52, 0, 0, 0, 407, 424, 407, 424, -206, 1231, -5626, -1410, 2919, 1089, -24190, 2070, 23580, 0, 0, 602, 1, 1, 1
10128125, 4, 52, 0, 0, 0, 407, 424, 407, 424, -206, 1231, -5626, -1410, 2919, 1089, -24190, 2070, 23580, 0, 0, 602, 1, 1, 1
10133089, 4, 52, 0, 0, 0, 399, 432, 399, 432, -328, 854, -5427, -914, 1926, 2096, -23630, 1800, 23098, 0, 0, 602, 1, 1, 1
10137380, 4, 52, 0, 0, 0, 399, 432, 399, 432, -328, 854, -5427, -914, 1926, 2096, -23630, 1800, 23098, 0, 0, 602, 1, 1, 1
10142424, 4, 52, 0, 0, 0, 392, 439, 392, 439, -402, 596, -5124, -486, 900, 2991, -21428, 1196, 21160, 0, 0, 602, 1, 1, 1
10146652, 4, 52, 0, 0, 0, 392, 439, 392, 439, -402, 596, -5124, -486, 900, 2991, -21428, 1196, 21160, 0, 0, 602, 1, 1, 1
10152535, 4, 52, 0, 0, 0, 386, 445, 386, 445, -440, 450, -4726, -198, -1, 3801, -19894, 2134, 17696, 0, 0, 602, 1, 1, 1
10155903, 4, 52, 0, 0, 0, 386, 445, 386, 445, -440, 450, -4726, -198, -1, 3801, -19894, 2134, 17696, 0, 0, 602, 1, 1, 1
10158987, 4, 52, 0, 0, 0, 386, 445, 386, 445, -440, 450, -4726, -198, -1, 3801, -19894, 2134, 17696, 0, 0, 602, 1, 1, 1
10163866, 4, 52, 0, 0, 0, 379, 452, 379, 452, -469, 413, -4225, -178, -1037, 4716, -19518, -366, 14308, 0, 0, 595, 1, 1, 1
10168249, 4, 52, 0, 0, 0, 379, 452, 379, 452, -469, 413, -4225, -178, -1037, 4716, -19518, -366, 14308, 0, 0, 595, 1, 1, 1
10173041, 4, 52, 0, 0, 0, 372, 459, 372, 459, -513, 473, -3617, -137, -1766, 5612, -15676, -1442, 12770, 0, 0, 595, 1, 1, 1
10177513, 4, 52, 0, 0, 0, 372, 459, 372, 459, -513, 473, -3617, -137, -1766, 5612, -15676, -1442, 12770, 0, 0, 595, 1, 1, 1
10182696, 4, 52, 0, 0, 0, 366, 465, 366, 465, -551, 562, -2921, 78, -1716, 6335, -11056, -3036, 12376, 0, 0, 595, 1, 1, 1
10186767, 4, 52, 0, 0, 0, 366, 465, 366, 465, -551, 562, -2921, 78, -1716, 6335, -11056, -3036, 12376, 0, 0, 595, 1, 1, 1
10192835, 4, 52, 0, 0, 0, 362, 469, 362, 469, -576, 630, -2164, 345, -1349, 6843, -6580, -4742, 12488, 0, 0, 595, 1, 1, 1
10196005, 4, 52, 0, 0, 0, 362, 469, 362, 469, -576, 630, -2164, 345, -1349, 6843, -6580, -4742, 12488, 0, 0, 595, 1, 1, 1
10199106, 4, 52, 0, 0, 0, 362, 469, 362, 469, -576, 630, -2164, 345, -1349, 6843, -6580, -4742, 12488, 0, 0, 595, 1, 1, 1
10203910, 4, 52, 0, 0, 0, 360, 471, 360, 471, -596, 691, -1369, 496, -1208, 7141, -1390, -6314, 13132, 0, 0, 595, 1, 1, 1
10208367, 4, 52, 0, 0, 0, 360, 471, 360, 471, -596, 691, -1369, 496, -1208, 7141, -1390, -6314, 13132, 0, 0, 595, 1, 1, 1
10213189, 4, 52, 0, 0, 0, 359, 472, 359, 472, -624, 779, -558, 522, -1255, 7201, 5412, -7832, 14878, 0, 0, 595, 1, 1, 1
10217617, 4, 52, 0, 0, 0, 359, 472, 359, 472, -624, 779, -558, 522, -1255, 7201, 5412, -7832, 14878, 0, 0, 602, 1, 1, 1
10223118, 4, 52, 0, 0, 0, 361, 470, 361, 470, -663, 895, 236, 531, -1212, 6965, 12212, -8970, 16926, 0, 0, 602, 1, 1, 1
10226867, 4, 52, 0, 0, 0, 361, 470, 361, 470, -663, 895, 236, 531, -1212, 6965, 12212, -8970, 16926, 0, 0, 602, 1, 1, 1
10233307, 4, 52, 0, 0, 0, 365, 466, 365, 466, -708, 1036, 985, 588, -1182, 6484, 17100, -9846, 18216, 0, 0, 602, 1, 1, 1
10236140, 4, 52, 0, 0, 0, 365, 466, 365, 466, -708, 1036, 985, 588, -1182, 6484, 17100, -9846, 18216, 0, 0, 602, 1, 1, 1
10239206, 4, 52, 0, 0, 0, 365, 466, 365, 466, -708, 1036, 985, 588, -1182, 6484, 17100, -9846, 18216, 0, 0, 602, 1, 1, 1
10244108, 4, 52, 0, 0, 0, 372, 459, 372, 459, -744, 1208, 1651, 729, -1310, 5576, 20614, -10892, 18318, 0, 0, 602, 1, 1, 1
10248465, 4, 52, 0, 0, 0, 372, 459, 372, 459, -744, 1208, 1651, 729, -1310, 5576, 20614, -10892, 18318, 0, 0, 602, 1, 1, 1
10253404, 4, 52, 0, 0, 0, 382, 449, 382, 449, -764, 1427, 2188, 875, -1574, 4322, 22586, -11116, 16790, 0, 0, 602, 1, 1, 1
10257727, 4, 52, 0, 0, 0, 382, 449, 382, 449, -764, 1427, 2188, 875, -1574, 4322, 22586, -11116, 16790, 0, 0, 602, 1, 1, 1
10263572, 4, 52, 0, 0, 0, 392, 439, 392, 439, -765, 1703, 2580, 951, -1959, 2964, 23308, -10722, 14020, 0, 0, 602, 1, 1, 1
10267002, 4, 52, 0, 0, 0, 392, 439, 392, 439, -765, 1703, 2580, 951, -1959, 2964, 23308, -10722, 14020, 0, 0, 602, 1, 1, 1
10270068, 4, 52, 0, 0, 0, 392, 439, 392, 439, -765, 1703, 2580, 951, -1959, 2964, 23308, -10722, 14020, 0, 0, 602, 1, 1, 1
10274888, 4, 52, 0, 0, 0, 403, 428, 403, 428, -751, 2030, 2820, 876, -2245, 1542, 23550, -9258, 10652, 0, 0, 602, 1, 1, 1
10279328, 4, 52, 0, 0, 0, 403, 428, 403, 428, -751, 2030, 2820, 876, -2245, 1542, 23550, -9258, 10652, 0, 0, 602, 1, 1, 1
10284113, 4, 52, 0, 0, 0, 414, 417, 414, 417, -738, 2381, 2901, 495, -2281, 136, 23248, -8206, 8490, 0, 0, 602, 1, 1, 1
10288606, 4, 52, 0, 0, 0, 414, 417, 414, 417, -738, 2381, 2901, 495, -2281, 136, 23248, -8206, 8490, 0, 0, 602, 1, 1, 1
10293834, 4, 52, 0, 0, 0, 423, 408, 423, 408, -752, 2701, 2840, -105, -1794, -1013, 22632, -7714, 8726, 0, 0, 602, 1, 1, 1
